Stress,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
1,99.59605456829385,78.51020408163265,5.657305192476037,2.846781808756454,2.8595212365232854,0.07205821534476886,0.036260023038488756,78.0,5.9304,0.07603076923076922,9.0,73.0,83.0,0.0,0.0,67.0,91.0,2.3333333333333335,0.0,2.0219868572925566,7.625065399091705,0.2651763298362549,48.43639073797882,3.77107564848452,2.392141883966683,115.01879377846652,0.4897959183673469,0.47619047619047616,0.75,0.3,57.73195876288659,58.29168502546561,57.20717453052344,52.38095238095239,0.6786632390745504,0.3213367609254498,1.6758611631927844,1.1531640100361062,0.6062432100177255,0.3937567899822747,5.936999558977402,4.7847318187258585,0.6110552850996596,0.38894471490034066,4.362136770070131,3.4801900674510735,1.8089809935708845,1.0209451707269737,2.088778280992726,1.904108914886452,0.8259978526391212,0.8550370201415509,-0.6808807871384301,0.0006495030043488624,0.08555651010350693,0.5072467243648973,0.8194409058842376,4.02800359999573,0.9302424157625958,0.0,0.551433816751032,0.6310472495306657,1.5128266577364542,1.3399387308637278,1.5644099380004222,0.687515491116148
1,102.66769630965541,75.88,2.5204469963132516,1.6781914463529615,1.695582495781317,0.03321622293507185,0.022116387010450204,76.0,2.9652,0.039015789473684205,3.0,73.0,78.0,0.0,0.0,71.0,82.0,1.1627906976744187,0.0,1.1989578808281796,3.3958633298620886,0.35306423267536835,12.790985383352847,2.8323458097764016,1.8138741126162343,38.4730370916329,0.64,0.6666666666666666,0.875,0.25,50.0,50.00074360090311,49.99912444026845,50.0,0.4782608695652173,0.5217391304347827,0.8291561975888498,0.8660254037844386,0.541901707038307,0.45809829296169297,2.4998299261877683,2.298420782893788,0.5348478888014685,0.46515211119853134,1.8623439075347956,1.7367697163467144,1.5223921662495317,0.6509218334743694,1.6510895073388343,1.662305736133389,0.5969275485156302,0.06590814317317584,-0.4827687009134617,0.0001174754820093766,0.026926786196831795,0.32957129806672203,1.845826690498331,3.1680471909383083,1.2554030774226046,0.0,0.634743467764569,0.8080302629045554,2.095871056771301,1.5661565606524206,2.5525209958180803,0.9030169903639559
1,101.21194730582492,77.1,4.348351787206978,2.080031396937291,2.0951028094852355,0.056398855865200756,0.026978357936929848,76.0,4.4478,0.05852368421052632,6.0,73.0,81.0,0.0,0.0,71.0,89.0,1.5151515151515151,0.0,1.481461403869997,5.973083047173827,0.2480229041133042,27.79961408860832,4.031885698520692,2.1510088770902556,96.3311524559062,0.46,0.43243243243243246,0.625,0.09090909090909091,55.55555555555556,55.712952348688475,55.39140621095893,54.054054054054056,0.7264150943396225,0.2735849056603773,1.2665570127975552,0.7772815877574012,0.3830921648159706,0.6169078351840296,3.697006276363229,4.691467327070099,0.4031040525919935,0.5968959474080067,2.7633333199358865,3.362590693768194,1.628272568957859,0.7339883513824779,1.7022038749115533,1.4493066728150965,1.0325437289367576,1.330896607864,-0.8445520649205416,0.0006859515655426176,0.054836701307356926,0.24291650863958258,1.5404450409471488,3.8186885704510973,0.8290108930760848,0.0,0.0,0.0,1.7676487799689482,1.3783193303934702,1.589557229995548,0.6772627427729669
1,102.380378687357,76.12,2.7303285292343524,1.538618516324144,1.549632390025998,0.035868740531192225,0.020213065111982974,76.0,2.9652,0.039015789473684205,3.75,74.0,78.0,0.0,0.0,71.0,83.0,1.2195121951219512,0.0,1.0957555713337002,3.666821270704712,0.2988298284642358,12.622730272787274,3.346386152745394,1.8081234121091643,49.08239969951407,0.58,0.6052631578947368,0.8695652173913043,0.15384615384615385,44.827586206896555,44.63184160474052,45.01791041957476,55.26315789473685,0.396551724137931,0.603448275862069,0.6922186552431728,0.8539125638299665,0.47058485676081674,0.5294151432391832,2.515409609991809,2.668012879514147,0.4644802271863306,0.5355197728136695,1.8447834795316511,1.9808406538538172,1.5751162154826504,0.5867017526101965,1.0066822452723851,1.3000331215774834,1.0,-0.9666226734040624,0.0,0.0007647095194062134,0.04668183771167098,0.3993869403142978,2.2512917986064953,3.307601311512057,1.0105714694806776,1.0826833350715828,0.0,0.0,2.0097879373518936,1.5223849884960972,2.397715584854273,1.1287712379549448
1,97.12157114929741,80.5,4.192191322578966,2.3155349549638795,2.3370086907672283,0.052076910839490266,0.028764409378433286,79.5,5.1891,0.06527169811320754,7.0,77.0,84.6,0.0,0.0,73.0,88.0,2.1818181818181817,0.0,1.6525146929334025,5.646542416213158,0.2926595730846662,29.31418316576019,3.416939310953962,2.174047907116569,77.17557101171084,0.5208333333333334,0.5128205128205129,0.75,0.3,53.40909090909092,53.60576298018584,53.217840642712744,48.717948717948715,0.5515873015873015,0.44841269841269826,1.2291743428893198,1.108269312741816,0.5133926311591689,0.48660736884083083,4.045827949616972,3.938872612841457,0.5164143646440249,0.48358563535597504,2.98994927742255,2.8933525821923003,1.5826433068958332,1.2729325522775232,1.8488682853661802,1.9218747345035294,0.16436607668490133,-0.14199699900355078,-0.4426470404840174,0.0006124649230166789,0.11527802994246694,0.2360834616418206,2.3025850929940455,3.803175262485105,1.0412833965259838,0.0,0.0,0.0,1.9680408309156292,1.4882257987321554,1.8502666075702097,0.8144736980218353
1,101.39104389414466,76.87755102040816,4.666514817743289,1.75,1.7673907923167296,0.060700617485909526,0.022763472259092116,78.0,4.4478,0.05702307692307692,6.0,72.6,81.0,0.0,0.0,68.0,83.0,2.0416666666666665,0.0,1.2497340142538247,6.520817047313857,0.19165297924876332,25.601739746307967,5.217763918514471,2.115239588420088,136.09633563483325,0.5918367346938775,0.59375,0.7894736842105263,0.3333333333333333,52.63157894736842,52.51826452561913,52.74150132082611,46.875,0.5714285714285715,0.42857142857142866,0.9453131868733217,0.8186652343647228,0.5175915187685143,0.48240848123148566,4.691325763442059,4.529074689801856,0.5195012886835485,0.4804987113164515,3.3839440332260087,3.254437763405626,1.4068932333662223,1.0027428177552213,1.364076136308622,1.0912742465193466,1.0,2.027446301429017,-0.7720556906106595,0.001107497815439868,0.09605144026980406,0.27681544248653056,1.5404450409471488,3.73195793822682,0.7549495829329156,0.7874707383453123,0.8060469844919128,0.9019410086425066,1.6974725894268599,1.4182939690515444,1.8168384659504673,0.45834366074409866
1,102.58564261394731,76.0,5.440588203494177,2.814249455894058,2.841672402092881,0.07158668688808127,0.03702959810386918,75.0,5.9304,0.07907199999999999,8.0,71.0,80.0,0.0,0.0,69.0,90.0,1.9615384615384615,0.0,2.009365825430542,7.471906567610573,0.26892277188539754,47.16722401483255,3.7185396870226883,2.38061042694278,111.13832443754156,0.5686274509803921,0.525,0.8095238095238095,0.3333333333333333,47.95918367346938,47.82367220852854,48.09833302451899,60.0,0.6237373737373737,0.3762626262626263,1.587579340778062,1.2330483215451478,0.3965182553259932,0.6034817446740068,4.705036814794484,5.804482433992768,0.4118539425423704,0.5881460574576294,3.511251884430732,4.195975720246479,1.655849102169975,1.0774788273717375,1.836009897200319,2.011464241858946,-0.20647929132553777,-0.8202779435245438,-0.3371621416574768,0.00020872544188403513,0.06871690132514037,0.4913387014318782,0.8034952377288106,3.944210332414288,0.880617024747241,0.9656546374179245,0.7791160414394502,0.9177076253426275,1.6871424993757487,1.4519213368207569,1.9222701562253568,1.0010162368184992
1,100.09508603089438,78.16326530612245,6.929246407966232,3.851406669430448,3.8901129448133323,0.08865093315674813,0.049273871227700244,77.0,5.9304,0.07701818181818182,8.0,73.0,82.4,0.0,0.0,68.0,101.0,1.6333333333333333,0.0,2.7507252428590765,9.46995060911128,0.2904688056358535,81.83607647696614,3.4427104756083553,2.619914909487379,130.4091926619245,0.5102040816326531,0.46341463414634143,0.6842105263157895,0.4444444444444444,52.542372881355945,52.708057412031614,52.377404024915364,56.09756097560976,0.6882022471910115,0.3117977528089887,2.2831482556870477,1.5367830450846254,0.4171274717688655,0.5828725282311346,6.1162060851869215,7.229936905847072,0.4382395915942741,0.5617604084057258,4.616315783930099,5.226551912599219,1.4176674412047812,0.9637926245684598,1.6906001945301856,1.2910562729937642,0.996405355346055,1.343812538738768,-0.9145538276092515,0.0010974784195248116,0.0949246879531482,0.45399417399021713,0.8223589120399516,4.155853855230228,0.7270701527306409,0.43466241097852665,0.3900780429861851,0.394032678604083,1.344308030680669,1.4554639090525407,1.5686773025664442,0.8021014063021725
1,98.78630990943572,79.125,16.371517820430725,7.650615327777042,7.729707700074086,0.2069070182676869,0.0966902411093465,77.0,14.825999999999999,0.19254545454545452,19.5,64.4,87.0,0.0,2.083333333333333,60.0,119.0,3.4285714285714284,0.0,5.465728731312258,22.544313439427114,0.24244378725472293,387.11050784781014,4.124667459304093,3.294805070064997,371.9511841438278,0.375,0.3488372093023256,0.7333333333333333,0.14285714285714285,46.99453551912568,45.57087647517083,48.283364512526866,72.09302325581395,0.8142493638676843,0.18575063613231552,4.934351637951689,2.3567663919207087,0.3019512898423535,0.6980487101576466,12.388121565731135,18.835618188097815,0.3304171007449602,0.6695828992550398,9.429034468446103,13.42264616895432,1.7249884256414563,1.3829853204645062,1.9429774632353294,1.8694377780284768,-0.44022528690505425,-0.28732752166538056,-0.553174595650916,0.0010081382404846307,0.09632794398628267,0.31302228398309007,0.28116739143058755,4.902569011092751,0.5311207987447304,0.2907922378086875,0.35597660104570417,0.3532196633102733,1.175251025096546,1.234379095423992,1.5327859957955632,0.6981203125901446
1,125.21399189706179,62.41935483870968,12.328227488960703,5.892479229951501,5.939080534529602,0.1975064869032464,0.09440147603539872,58.0,2.9652,0.05112413793103448,6.0,56.0,64.0,0.0,1.6129032258064515,54.0,103.0,1.3777777777777778,0.0,4.1995641199789056,17.04528683474375,0.24637685248093627,224.88392008222795,4.05882285584185,3.0589285130665194,276.7351991569525,0.7096774193548387,0.7333333333333334,0.8787878787878788,0.5555555555555556,53.676470588235304,53.724256477270394,53.66367232384578,60.0,0.8050047214353163,0.19499527856468366,3.7693942926328803,1.8551729479125838,0.29771896568333883,0.7022810343166612,9.300527144194744,14.284327009655906,0.32677098294586787,0.6732290170541322,7.096060121406687,10.1853734537682,1.4032113213487276,0.8931971393649534,0.6721465427385169,1.1187451124209935,1.0,-1.1588760584504953,0.0,0.008566625713497223,0.2585704729925669,0.189998779613185,0.1819599585256863,3.7981745724654052,0.32067901966774054,0.29329261134861023,0.3426609203342003,0.3260729068497991,0.7426563225495881,1.4203380267427612,1.3680652324117997,0.5762125461664717
1,112.64812043640967,69.36363636363636,15.211306268162454,8.42834723045017,8.507406236129018,0.2192979933811101,0.12150959309954373,64.0,11.8608,0.185325,21.0,56.0,83.60000000000001,0.0,5.454545454545454,55.0,112.0,2.1153846153846154,0.0,6.015644639875551,20.82585610053176,0.28885461470762536,393.5817109671761,3.4619491920258434,3.3020050193080452,288.3922228019296,0.5272727272727272,0.4473684210526316,0.7058823529411765,0.3,49.54545454545453,49.46873787624106,49.563366196558405,65.78947368421053,0.49608967674661114,0.5039103232533888,4.2370780248514714,4.27034530882501,0.5158099097860445,0.4841900902139557,14.957110565087316,14.49141559212934,0.5142912001607426,0.48570879983925724,10.992451652041183,10.682625494708994,1.2631624553448193,0.9139683101113198,1.1394051879199898,1.0569961602251474,1.0,1.5986181539726205,-0.5901661762045175,0.002948210742456738,0.12902717829344265,0.3004493636880179,0.17301916413164153,4.538077160659136,0.6222636116775785,0.19985127323219432,0.20120546387879137,0.2003706590917794,0.7768942557625639,1.4993401639030675,1.6172272604960658,0.525578155774969
1,91.82984828657187,85.57777777777778,21.159017945170337,12.096205265213625,12.232939969442468,0.24724897624841993,0.14134750374827657,81.0,29.651999999999997,0.36607407407407405,41.0,60.0,105.4,2.2222222222222223,6.666666666666667,58.0,127.0,3.75,0.0,8.649994806240725,28.661194308622537,0.3018016176540986,778.8610805732053,3.3134348575497756,3.598430112794,379.86800112478863,0.4222222222222222,0.4054054054054054,0.6666666666666666,0.2222222222222222,52.02702702702703,52.42680447186573,51.88042005820108,54.054054054054056,0.7331469400434918,0.2668530599565082,7.408354805908836,4.469535119679283,0.5599056316830943,0.4400943683169059,21.446266644090777,19.013724154598872,0.5743746376841893,0.42562536231581055,16.044096638634304,13.811199267500688,1.2964266394311807,0.7260814127350423,1.5367465861626832,1.2726047602173423,0.8638144071562266,0.7361483887696876,-0.8637909211177262,0.002646698488801709,0.09614510713237939,0.2702533656231476,0.30147539458411693,4.578088307912703,0.7659555223248492,0.2269027995386081,0.21851038668390455,0.2180050632629325,0.879406911355439,1.4996613878344764,1.6463572323881404,0.7322470795106233
1,99.51829972737737,78.58333333333333,15.220134108131358,9.13375782002641,9.229472560080575,0.1936814520652983,0.11623021616152379,79.5,18.5325,0.2331132075471698,24.5,63.0,89.6,0.0,6.25,58.0,114.0,5.333333333333333,0.0,6.526222634008138,20.69528049091374,0.3153483537888494,424.30981197663493,3.1710963066247015,3.3346531847122356,262.50691011719516,0.5416666666666666,0.5,0.7368421052631579,0.16666666666666666,52.208835341365464,52.33898020820354,52.05368620221672,55.26315789473685,0.6319816373374139,0.3680183626625861,5.189873082137525,3.9604018241455816,0.5319672996761013,0.4680327003238985,15.09432808152271,14.15824474873032,0.5410189859244781,0.45898101407552205,11.286574388213209,10.39568845660655,1.2469059726218865,1.1209758326416752,1.6776126543907188,1.6975322896557103,0.7542466579597029,-0.025574401232828947,-0.48223009391910865,0.004374099401218274,0.21870791884970597,0.4056134873139916,0.4131871542020745,4.7303885422075345,0.767989525038636,0.3546642637156669,0.3611104583055322,0.33542912179711215,1.3580638986875415,1.6242187371070416,1.7813738449195209,0.6981203125901446
1,123.49134510155615,62.67213114754098,14.181820888582926,6.00416522091123,6.0508905820679155,0.22628592053454316,0.09580279321882947,58.0,5.9304,0.10224827586206896,7.0,53.0,64.0,0.0,1.639344262295082,52.0,109.0,2.033333333333333,0.0,4.278625762798038,18.29304381390372,0.23389359399806647,245.88959356722432,4.2754484332233,3.097710259066654,312.84386205215935,0.5409836065573771,0.5405405405405405,0.9,0.6,44.961240310077514,45.64717989225899,44.092349908104396,64.86486486486487,0.7628294036061027,0.2371705963938974,3.7393917750695267,2.085055785133492,0.3125656211322521,0.6874343788677479,10.22719599402438,15.167066759173075,0.3359490773439019,0.6640509226560983,7.699954179982045,10.825603255808229,1.028994902389546,0.9753222420908783,0.35259359512906485,0.840254716174504,1.0,-1.6334793763764361,0.0,0.008041978564787963,0.2570972152837648,0.11588366534429029,0.18505007144715857,4.148031298477573,0.2680963985118168,0.3022681007390531,0.3562446280160492,0.3527954427646154,0.854258018016978,1.3335533013495013,1.2491961394861935,0.38890080902051716
1,105.47365769053204,73.32692307692308,15.762602992272756,4.354398272290385,4.369771385414151,0.21496337676322666,0.059383349110700236,71.0,17.049899999999997,0.24013943661971826,23.25,59.0,85.80000000000001,0.0,0.0,54.0,112.0,2.888888888888889,0.0,3.0898949788612806,21.816165979365294,0.14163327239918516,211.773698033127,7.060487857553401,3.0328421303772903,616.1310999827131,0.4807692307692308,0.47727272727272724,0.9047619047619048,0.3333333333333333,42.03821656050955,43.28950748156118,40.77648670499817,68.18181818181817,0.5811789038262668,0.41882109617373314,2.3706539182259396,2.0124611797498106,0.4241593932532062,0.5758406067467936,14.208327980665123,16.555014769944005,0.4272861054855323,0.5727138945144674,10.185690551115115,11.79233891204506,1.8053779222022257,0.1851262078680762,1.826699794082968,1.73413669014893,1.0810041713826646,0.07588861564207461,-1.0,0.00024075577041973047,0.008109084132325426,0.2928765904791173,0.28271928310965183,4.8327586512417895,0.5107553516763699,0.1810702036823126,0.16889682847306262,0.17114013827564503,1.1830297250389394,1.3810402040321663,1.400519336663181,0.6577430444008953
1,119.7510822089993,64.56896551724138,16.285944934815504,6.17010335720533,6.188507012811657,0.2522255824350599,0.0955583430488409,59.0,5.9304,0.10051525423728813,8.75,55.0,64.0,0.0,1.7241379310344827,53.0,111.0,1.7575757575757576,0.0,4.375935274179627,21.916286673473785,0.19966590779614174,301.29209332226685,5.008366280642146,3.1859578447829557,439.0591646892517,0.6551724137931034,0.6590909090909092,0.8620689655172413,0.4,65.5737704918033,61.07088719169265,70.51330406480275,61.36363636363637,0.9576036866359449,0.042396313364055284,4.307385683749649,0.9063269671749656,0.6327661384020717,0.36723386159792815,17.433660636652007,13.28123105588992,0.6453611851473681,0.3546388148526318,12.698151334397483,9.41309000624565,1.6283764714642452,0.7930310876491822,1.2459408295892755,1.4380634582768224,1.0,1.2070988830514633,-0.2577363212114867,0.002990846032423397,0.12565874089367782,0.19614632373482532,0.1712960867822468,4.007977116745713,0.2868874532909064,0.20867716918839105,0.21753777253165363,0.2166553286246952,0.8893759765572641,1.2185150062263626,1.4054885079463668,0.4039986893191429
1,106.30917014112958,73.0,10.884003788199381,2.4139020437712624,2.3037611060580527,0.14909594230410111,0.03306715128453784,69.0,5.9304,0.08594782608695652,8.0,64.4,75.0,0.0,0.0,63.0,107.0,1.65625,0.0,1.6290051003274697,14.657187479062278,0.11114036049920871,75.01065532743812,8.997631423078925,2.582093069636424,527.5198825422789,0.6981132075471698,0.75,0.9666666666666667,0.36363636363636365,24.691358024691365,26.981986631808663,22.28459376978488,62.5,0.09900990099009901,0.900990099009901,0.5423261445466404,1.6359922335498094,0.2570152077458072,0.7429847922541928,7.4307055748782505,12.63399222161599,0.2548602001211478,0.7451397998788523,5.26827784895527,9.008169349098868,1.560929215874751,0.618970635905463,0.943302939011188,1.2527882569639195,1.0,-0.8616631427217571,0.0,0.00204914958593874,0.08508285675971729,0.19676225906729794,0.1619693279450559,4.071496870755257,0.33622077555384383,0.15851508147051,0.1835199117876143,0.15957370617561148,0.957685308169619,1.329309260763521,1.1826586073502081,0.4322958833632603
1,120.49341907359597,64.72881355932203,2.8456288831298133,1.3261299671054765,1.3359019420564064,0.043962321053851526,0.020487475270809928,64.0,2.9652,0.04633125,4.5,62.0,67.0,0.0,0.0,61.0,72.0,1.4047619047619047,0.0,0.9446253222283633,3.9275039600644357,0.2405154346968158,11.655370614806767,4.157737324677563,1.773496197634469,65.31811923031536,0.6779661016949152,0.7647058823529411,0.9615384615384616,0.45454545454545453,46.15384615384617,46.056805470056105,46.25403586971547,55.88235294117647,0.4901960784313726,0.5098039215686274,0.6622661785325218,0.6753816335059704,0.5357181496317492,0.4642818503682507,2.8746489177057346,2.6761317150422705,0.5332224257445358,0.4667775742554641,2.0859293961319523,1.9516430651033858,1.4958833764433683,0.33603490429863303,1.577510762126697,1.4177376828631796,0.9673675936547124,0.5966758885519718,-0.9754657246008221,4.915631906720127e-05,0.007963096562924456,0.47707590034610314,1.252762968495368,3.251974204770075,0.8158317811742538,0.626381484247684,0.0,0.0,1.6997931338939871,1.442821297687427,2.135997420584797,0.5982348863757805
1,120.20844896332287,64.96610169491525,3.22151229048652,1.0747894741730137,1.082920252577366,0.04958758808732186,0.01654385050253269,65.0,4.4478,0.0684276923076923,6.0,62.0,68.0,0.0,0.0,59.0,71.0,1.4390243902439024,0.0,0.7657402540817043,4.443178257829972,0.17234065564042625,10.688704924849688,5.802461388370326,1.735895197952258,103.1254811308198,0.6440677966101694,0.7567567567567568,0.9285714285714286,0.38461538461538464,46.80851063829787,46.55982506014442,47.0450672539084,51.35135135135135,0.4477611940298507,0.5522388059701493,0.512989176042577,0.5697029081098076,0.4525161030755333,0.5474838969244664,2.9888956741059802,3.287603333762081,0.4523786405400919,0.5476213594599081,2.1443711485452193,2.3593322237099548,1.4780187814100205,0.3546629439078368,1.595368650576707,1.4180371786227886,1.2346194823329766,0.1518992283658367,-1.0,0.00012111049063012195,0.012005649534996289,0.4820099052584377,1.1786549963416462,3.318232457054252,0.6865065519052878,0.5693168212524391,0.695766935212249,0.6412373393653842,1.7016114453323061,1.4034144097034675,1.6865666884874413,0.3988232575838537
1,112.6394744239253,69.36363636363636,4.490168834422171,2.329361699248514,2.3242560782453934,0.06473375777017547,0.03358188557239011,70.0,4.4478,0.06354,5.0,65.0,73.0,0.0,0.0,59.0,81.0,1.9642857142857142,0.0,1.6434972341413685,5.906400725636209,0.2782569809406792,30.495921357305303,3.593800222439656,2.191211868965525,84.90569696643662,0.6363636363636364,0.6,0.8333333333333334,0.4444444444444444,60.43956043956044,60.77941646690213,60.13481981860084,45.0,0.6791808873720137,0.32081911262798624,1.3701673221056023,0.9416965821485116,0.5757105403974224,0.4242894596025775,4.481516494137012,3.8472820853914325,0.5833070817154863,0.41669291828451377,3.313710049007618,2.8007473910908174,1.1515157033223629,1.1685985469126194,1.41026988057831,1.2660862831064836,0.3579754905904693,0.4593054618633028,-0.6233816333699477,0.0003380773349839909,0.08160598242679194,0.35283576096669167,2.2512917986064953,3.745174606578467,0.9288336946680513,1.0272191340057735,0.0,0.0,1.645862413688421,1.619669717710891,1.5526371219943145,0.42046252461997524
1,107.0083338794063,72.86792452830188,6.086042467586913,5.438466978563268,5.490290346098698,0.08352155639101667,0.0746345804929708,71.0,2.9652,0.04176338028169014,3.0,70.0,74.0,0.0,1.8867924528301887,66.0,100.0,1.5142857142857142,0.0,3.8822215344094264,7.7271533532209045,0.502412901225935,94.2431336557269,1.9903947481442166,2.681219828266067,61.52034180942344,0.5849056603773585,0.6578947368421053,0.8,0.2,47.499999999999986,47.17805090269883,47.87464283918669,52.63157894736842,0.6924577373211963,0.3075422626788037,3.2312809334052393,2.153428638697086,0.6499997085290237,0.3500002914709762,6.229828802648947,4.571447476880669,0.6585599883337055,0.34144001166629434,4.9624562154694445,3.5731909363928076,1.2100608393284635,0.9163187122700891,1.3750758772911296,0.9883803240458342,1.0,1.5147462433283412,-0.9220098837524504,0.0024878450981287333,0.11029347081310333,0.5209904158332197,0.546047058729354,3.341494289262317,0.6725356464339042,0.4649496221566874,0.43137432050582375,0.41442619437353345,1.0193335630565332,1.5863812152029109,1.789290178061751,0.7565177958857056
1,101.57252123546859,76.86,10.652220234221941,7.541720693608863,7.619624234133055,0.13859250890218502,0.09812282973729981,74.0,8.1543,0.11019324324324323,11.5,68.8,85.4,0.0,2.0,58.0,106.0,2.5,23.4375,5.387887966048837,14.231549100358622,0.37858759633644284,240.89101678664747,2.6413966270340272,3.0887907147225593,150.36466316462565,0.46,0.4,0.6875,0.3,49.25373134328358,48.93374864641499,49.5569567484273,72.5,0.6828130606386794,0.3171869393613203,4.452293416506449,3.0345235760055207,0.4233106608808686,0.5766893391191314,9.259377247057815,10.807447561408125,0.4558439609983994,0.5441560390016007,7.264949541118597,7.937545468402678,1.215033000038698,2.0884994003722817,1.8783651107697366,2.0562492970630704,-0.10567134569256886,-0.6996045393690316,-0.4148267956114207,0.0072970049949190865,0.5332751099310103,0.2529804731602967,0.3424903089467762,4.433269689515107,0.6874999541373773,0.2773743581548493,0.3606320180993208,0.36193426078643337,1.1575446706253205,1.5403496752268535,2.0262300076399318,0.9030169903639559
1,100.67926883050716,77.59183673469387,4.911374414505148,2.545420724883544,2.5722709838165176,0.06329756609961922,0.032805264471145096,77.0,4.4478,0.057763636363636364,6.0,72.6,81.0,0.0,0.0,70.0,89.0,1.8148148148148149,0.0,1.8188702557060519,6.724818408263042,0.27047128194140324,38.42661729567428,3.697250195370638,2.291602265061507,99.45334469513038,0.5714285714285714,0.5384615384615384,0.8095238095238095,0.3,50.54945054945055,50.572113219083704,50.52581539409168,53.84615384615385,0.5852090032154342,0.4147909967845659,1.391463335041911,1.171469344682956,0.5586775044475047,0.44132249555249525,5.026447533956111,4.467438618772507,0.5604862141797009,0.43951378582029915,3.6879089620257326,3.2657578169570316,1.7519809604386547,0.4448788336072278,1.8793649591646568,1.8492921842221395,0.8098655679854261,0.094616201424083,-0.5675976753011087,0.00014385968351985812,0.016983388782067184,0.1734208997509965,2.197224577336219,3.887583507725602,0.9500709511921107,0.0,0.0,0.0,1.7959462902239436,1.3926590340037708,1.814968423520746,0.8021014063021725
1,99.62795062397983,78.38775510204081,7.058730783370962,3.3819373146171707,3.417142329802442,0.09004889570038457,0.04314369393809981,77.0,5.9304,0.07701818181818182,8.0,73.0,83.0,0.0,0.0,69.0,99.0,1.5806451612903225,0.0,2.4162845136829043,9.755965169217175,0.2476725236070916,74.05735284262653,4.037589577705449,2.57653829422954,157.5623331507546,0.4489795918367347,0.4166666666666667,0.7333333333333333,0.1111111111111111,51.5151515151515,51.60464227692506,51.42819185853471,58.333333333333336,0.7231329690346082,0.27686703096539167,2.05509227416171,1.2716215146794838,0.4260966719991059,0.5739033280008944,6.368311703227794,7.390768730890627,0.4432698130096818,0.5567301869903183,4.731743769731579,5.30285223771634,1.695932891209934,0.5404904772561321,1.2424301702200458,1.434312935112395,1.0,1.2502241707669945,-0.1449840044056533,0.004008468026228326,0.11603913172514735,0.466482785101074,0.6505875661411494,3.875926997665455,0.6962241056433379,0.5508988754540912,0.6235394542595348,0.49357857699164837,1.1188027965433918,1.3211912256320097,1.5275965109901235,0.687515491116148
1,101.08677916580581,77.18367346938776,3.750963595018814,2.4664414311581235,2.4750528327336156,0.048597888988874106,0.03195548126037759,76.0,2.9652,0.039015789473684205,6.0,74.0,80.4,0.0,0.0,72.0,88.0,1.4411764705882353,0.0,1.7501266418209132,4.786857747228194,0.3656107480600014,26.319029466755893,2.7351493502480055,2.1272399802759034,52.37108342824331,0.5306122448979592,0.4871794871794871,0.7368421052631579,0.3333333333333333,58.75,58.42357619700632,59.09022577947278,51.28205128205128,0.7705479452054793,0.22945205479452052,1.54713186938819,0.8442546757032551,0.5054837924452871,0.4945162075547131,3.403330604728659,3.3662067505006044,0.5371278519755147,0.4628721480244853,2.6435086746934777,2.4539879629454835,1.7542676447300427,0.710721991560014,1.8708686122020048,1.9502431298650311,0.40301937587149794,-0.18416349357489992,-0.3883184724750088,0.00015124492706561116,0.031734784401649035,0.24916329432589546,2.3978952727983707,3.6181324171399583,1.0357038722349912,0.0,0.0,0.0,2.183128493113747,1.4664897213662285,1.8189753494735637,0.8021014063021725
